GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "23540","Gainesville, FL (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",309.7,357.7,411.4,489.3,577.2,649.4,724.5,786.8,864.1,988.8,1117.1,1289.2,1472.7,1626.5,1805.2,2033.5,2246.5,2404.6,2585.9,2823.5,3117.9,3338.0,3517.6,3726.6,3948.6,4150.8,4427.5,4637.7,4904.9,5216.6,5435.6,5774.6,6127.2,6316.3,6552.3,7284.7,7842.9,8419.6,8834.7,9139.0,8836.3,9257.9,9653.8,9708.9,9783.8,10436.2,10909.1,11354.7,11876.6
 "23540","Gainesville, FL (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",104470,108745,112666,123894,130322,135976,137514,137769,142625,148102,151718,158113,161727,165951,168900,172859,177239,179646,182650,185638,188728,192474,198591,203980,208594,210925,216093,219654,223439,226674,229909,233054,236001,239116,242033,245138,249557,255729,259295,261685,263486,264607,266825,268543,269608,272745,276689,281551,284687
 "23540","Gainesville, FL (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2965,3289,3651,3949,4429,4776,5268,5711,6058,6676,7363,8154,9106,9801,10688,11764,12675,13385,14158,15210,16521,17343,17713,18269,18929,19679,20489,21114,21952,23014,23642,24778,25962,26415,27072,29717,31427,32924,34072,34924,33536,34987,36180,36154,36289,38264,39427,40329,41718
 "23580","Gainesville, GA (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",181.5,196.1,212.0,241.8,275.6,300.1,337.3,381.4,431.7,497.5,559.8,637.1,716.4,770.0,844.8,987.0,1085.0,1204.3,1279.6,1397.8,1522.3,1613.8,1692.2,1838.3,1993.0,2185.6,2337.5,2542.5,2699.4,3000.3,3292.4,3576.5,3766.1,3945.7,4229.4,4563.1,4929.7,5272.9,5553.7,5530.1,5411.9,5503.2,5941.7,6137.4,6370.0,6822.9,7452.2,7832.4,8216.3
 "23580","Gainesville, GA (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",58192,59814,62007,63406,65831,66786,69063,69626,71185,72534,74275,76074,77629,78832,80278,82024,84174,87054,89092,91583,93865,96215,99525,102186,105903,110029,114464,119147,124219,129182,134781,140993,146148,150229,153561,156385,160979,166524,172446,177277,178503,180059,182467,184401,186765,189480,192506,196237,199335
 "23580","Gainesville, GA (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3119,3279,3419,3813,4187,4494,4884,5477,6064,6858,7537,8374,9229,9767,10524,12033,12891,13834,14363,15263,16218,16772,17003,17990,18819,19864,20421,21339,21731,23225,24428,25366,25769,26265,27542,29179,30623,31665,32206,31195,30318,30563,32563,33283,34107,36008,38712,39913,41219
 "23620","Gainesville, TX (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",71.2,78.9,84.4,95.1,111.4,123.2,142.3,155.1,171.2,201.7,229.6,259.1,298.0,327.0,337.6,365.8,384.7,390.8,395.7,412.4,440.0,459.1,467.3,491.4,514.9,546.8,586.6,633.7,698.3,741.1,797.3,876.4,906.5,917.8,977.2,1015.6,1110.2,1228.2,1307.6,1554.4,1392.9,1493.3,1627.2,1754.2,1867.8,2037.3,1927.8,1827.8,1888.6
 "23620","Gainesville, TX (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",23231,23501,23967,24142,24546,25274,25710,25739,25622,25791,26638,27828,28438,28894,29028,29174,29397,29623,30536,30689,30051,31014,30912,31509,31666,32347,33034,33797,34771,35122,35883,36433,36844,37390,37598,37815,38143,38241,38252,38223,38413,38463,38384,38675,38429,38691,39063,39244,39895
 "23620","Gainesville, TX (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3065,3355,3522,3940,4537,4874,5537,6025,6680,7822,8621,9312,10480,11317,11629,12538,13085,13193,12958,13439,14642,14804,15117,15594,16261,16905,17758,18751,20083,21102,22219,24054,24604,24547,25990,26857,29105,32117,34185,40667,36261,38825,42392,45358,48603,52654,49352,46575,47339
 "23660","Galesburg, IL (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",223.8,241.4,263.8,291.9,342.2,369.1,409.7,435.1,458.9,501.9,537.4,552.2,617.2,649.3,649.8,709.8,721.2,734.4,770.6,787.8,857.9,883.9,913.4,986.3,1015.6,1047.1,1081.7,1166.5,1231.2,1281.3,1298.3,1346.4,1422.2,1444.9,1480.3,1480.4,1463.0,1507.3,1616.1,1725.8,1733.1,1803.5,1892.1,1883.1,1913.1,1892.7,1915.1,1930.7,1923.4
 "23660","Galesburg, IL (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",61452,60820,60616,61014,61284,62141,62250,62255,62137,62015,61720,61501,60973,59943,59365,58668,57554,56636,56898,56700,56526,56380,56412,56464,56580,56367,56308,56114,56081,56114,55987,55783,55329,54963,54425,53909,53513,53196,52894,52836,52817,52905,52676,52271,52084,51889,51313,50945,50638
 "23660","Galesburg, IL (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3642,3970,4353,4785,5584,5939,6582,6988,7385,8094,8707,8979,10122,10832,10946,12099,12531,12968,13543,13894,15177,15677,16192,17469,17949,18576,19211,20788,21954,22834,23189,24137,25704,26289,27198,27462,27339,28336,30554,32663,32813,34089,35919,36026,36732,36477,37322,37898,37983
 "23700","Gallup, NM (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",98.5,107.2,117.3,135.3,147.1,175.1,209.3,234.1,264.3,308.7,351.1,370.1,405.5,417.1,429.5,458.3,470.4,474.4,491.5,526.3,566.8,605.3,658.7,705.6,761.7,801.4,840.4,890.5,914.1,969.2,1020.0,1049.5,1218.3,1273.5,1329.3,1364.1,1416.6,1451.8,1520.4,1576.2,1664.0,1724.3,1786.5,1797.7,1744.5,1818.1,1894.8,1926.1,1947.4
 "23700","Gallup, NM (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",43000,43528,44558,46499,46824,47291,49473,52760,53181,53869,56150,56436,55997,56880,57679,58863,60879,61020,61507,59963,59573,61414,63613,66376,66661,68205,70197,71693,72380,73320,73545,74563,74387,72868,71545,71500,70666,70541,69959,70449,70567,71671,72298,72327,72604,72733,73386,72958,72564
 "23700","Gallup, NM (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2291,2463,2632,2910,3141,3702,4230,4437,4969,5731,6253,6558,7241,7333,7446,7786,7727,7775,7991,8776,9515,9855,10355,10630,11426,11749,11971,12422,12629,13219,13869,14075,16377,17477,18580,19078,20047,20580,21733,22374,23580,24059,24711,24855,24028,24997,25820,26401,26837
 "23780","Garden City, KS (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",77.2,87.2,96.5,116.2,138.1,169.9,154.7,181.0,190.5,189.9,236.4,256.3,333.3,380.5,376.3,433.5,469.0,474.0,533.9,553.7,588.5,621.9,646.9,681.1,736.2,762.1,777.9,809.1,853.2,897.0,915.5,936.9,939.4,899.1,964.6,985.5,1038.7,1080.0,1159.9,1309.8,1319.8,1469.5,1586.4,1625.8,1685.4,1660.5,1625.8,1696.9,1705.8
 "23780","Garden City, KS (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",21877,22114,22247,22939,23400,24038,24673,25399,26141,26403,26659,27624,29050,30893,32850,33843,34929,35651,36151,36655,36923,37215,37926,38815,39494,40164,40826,41473,42311,43298,44384,45005,44219,42870,41950,41693,40901,40311,39591,39370,40241,40953,41080,41116,40996,41076,41125,40898,41044
 "23780","Garden City, KS (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3527,3943,4338,5064,5902,7067,6271,7127,7289,7192,8869,9277,11475,12316,11456,12809,13428,13296,14769,15106,15938,16710,17056,17547,18640,18974,19054,19508,20165,20716,20628,20819,21245,20972,22994,23636,25396,26793,29296,33270,32797,35883,38617,39543,41112,40425,39534,41492,41560
 "23820","Gardnerville Ranchos, NV (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",44.2,52.3,61.4,73.2,89.0,105.1,116.6,137.5,164.1,211.0,242.2,281.8,311.2,328.7,350.0,402.2,440.1,469.8,492.8,572.0,626.4,689.6,803.1,892.5,961.8,1051.7,1149.9,1265.0,1413.5,1557.8,1632.1,1733.8,1773.9,1784.2,1926.0,2231.2,2444.7,2581.5,2637.3,2493.8,2364.8,2417.6,2502.0,2611.7,2648.4,2796.7,3157.9,3144.8,3342.4
 "23820","Gardnerville Ranchos, NV (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",6674,7008,7753,8777,10119,11131,12069,13097,14324,16072,18391,19487,19720,20348,20420,21152,22276,22854,23951,25009,26579,28010,30066,31694,33089,34413,36121,37286,38241,39321,40458,41443,42327,43436,44524,46388,46731,46855,47166,47270,46965,47035,46984,46936,46971,47434,47501,47947,48309
 "23820","Gardnerville Ranchos, NV (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6630,7462,7915,8342,8796,9438,9658,10499,11457,13129,13171,14462,15781,16156,17139,19015,19758,20556,20573,22872,23566,24618,26711,28161,29067,30560,31835,33928,36963,39618,40341,41836,41909,41078,43258,48098,52314,55096,55915,52757,50352,51399,53252,55643,56385,58960,66482,65589,69188
 "23844","Gary, IN (Metropolitan Division)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",2595.0,2703.8,2859.6,3136.7,3558.1,3945.0,4244.6,4727.9,5289.3,5934.8,6592.9,6881.5,7586.0,7665.6,7692.4,8103.4,8426.9,8545.4,9112.7,9865.2,10791.1,11402.9,11720.8,12507.3,13142.6,13961.7,14673.5,15594.3,16371.5,17383.6,18085.7,18933.8,19021.1,19165.4,19830.5,20836.3,21736.1,23179.6,24364.2,25412.9,24094.0,24838.7,26221.2,27411.6,27435.3,28159.1,29153.8,30024.8,31195.3
 "23844","Gary, IN (Metropolitan Division)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",659603,667155,674012,671376,676703,675446,675591,678561,680074,682754,686502,682734,677297,672609,663403,656791,649599,638517,633749,635284,639835,644256,650163,654610,658460,662051,665941,668507,671274,673144,674810,676510,677601,679519,682906,686958,691802,696772,701506,705520,706846,708150,707918,706592,705703,705941,703211,701468,701621
 "23844","Gary, IN (Metropolitan Division)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3934,4053,4243,4672,5258,5841,6283,6968,7778,8692,9604,10079,11200,11397,11595,12338,12972,13383,14379,15529,16865,17699,18027,19106,19960,21089,22034,23327,24389,25825,26801,27987,28071,28204,29038,30331,31419,33267,34731,36020,34087,35076,37040,38794,38876,39889,41458,42803,44462
 "23860","Georgetown, SC (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",77.0,86.6,99.4,111.5,124.5,147.1,165.6,182.8,199.1,226.9,257.2,296.4,328.9,349.8,433.4,463.8,459.3,492.0,530.6,563.4,643.7,696.9,737.6,808.9,858.6,911.9,972.9,1051.3,1106.0,1189.0,1263.6,1389.2,1422.7,1495.4,1570.6,1706.7,1830.3,2020.8,2114.4,2173.8,2071.2,2105.9,2214.8,2270.6,2264.5,2398.7,2592.5,2636.9,2758.9
 "23860","Georgetown, SC (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",32994,33546,34170,35358,36486,37345,38702,39488,40717,41626,42404,42591,42974,43053,44100,44404,44123,44591,45223,45647,46024,46654,47740,48703,49378,49973,50847,51724,52594,53920,55053,56080,56800,57688,58387,59176,59521,59821,60277,60621,60369,60176,60027,60103,60343,60691,61310,61374,61607
 "23860","Georgetown, SC (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2334,2581,2908,3152,3413,3939,4278,4630,4890,5452,6066,6960,7654,8124,9829,10444,10409,11034,11733,12342,13985,14937,15450,16609,17388,18248,19133,20326,21029,22052,22953,24771,25048,25922,26900,28841,30751,33781,35079,35859,34309,34996,36896,37779,37528,39523,42285,42965,44782
 "23900","Gettysburg, PA (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",205.2,220.5,237.3,267.3,301.0,335.1,363.6,414.9,458.5,511.8,574.5,643.8,710.7,767.8,804.7,886.4,950.3,1026.3,1097.4,1201.9,1307.9,1397.8,1449.2,1541.1,1590.8,1630.1,1728.9,1837.0,1967.2,2085.0,2226.8,2409.4,2607.5,2714.4,2891.0,3024.5,3184.4,3338.6,3539.6,3714.6,3692.6,3784.6,3935.1,4048.8,4132.0,4368.5,4556.5,4601.3,4816.6
 "23900","Gettysburg, PA (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",56433,57165,58628,60815,62627,63523,63834,64435,65398,66235,67409,68513,69506,70422,70679,70290,71043,72492,73976,75326,76609,78797,80531,81771,83013,84186,85063,86252,87751,89074,90363,91457,92591,93934,95503,97300,98606,99899,100502,101056,101252,101464,101460,101228,101059,101231,101637,101684,102336
 "23900","Gettysburg, PA (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3636,3857,4047,4395,4806,5275,5697,6439,7012,7728,8522,9396,10226,10903,11386,12610,13377,14157,14835,15957,17073,17740,17995,18846,19163,19363,20325,21299,22418,23408,24643,26345,28162,28897,30272,31085,32294,33420,35219,36758,36469,37300,38784,39997,40887,43153,44831,45251,47067
 "23940","Gillette, WY (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",40.6,46.1,46.9,54.3,61.3,75.4,107.3,136.8,192.0,233.8,281.4,350.4,491.0,544.3,494.0,526.5,574.2,533.4,494.8,479.8,509.2,542.0,578.4,583.0,611.8,642.8,671.9,714.5,764.0,801.7,854.3,935.1,1122.4,1139.0,1162.1,1237.9,1419.8,1704.4,1822.9,2125.6,2025.8,2334.7,2668.6,2671.4,2537.6,2729.0,2609.0,2301.1,2258.5
 "23940","Gillette, WY (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",13212,13049,13514,11960,12529,12434,13678,15271,17767,20159,22122,25166,28313,31559,33168,33820,34864,34600,31313,30544,29790,29403,29826,30517,30544,30835,31440,31946,32098,32452,32844,33979,34699,36193,36586,36907,37888,39497,41651,42846,45650,46233,46560,47861,48051,48192,49293,48800,46242
 "23940","Gillette, WY (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3533,3471,4537,4896,6063,7843,8961,10806,11597,12720,13924,17340,17247,14892,15568,16470,15416,15803,15707,17093,18433,19392,19104,20031,20848,21371,22366,23802,24705,26010,27520,32347,31469,31765,33541,37473,43153,43766,49611,44376,50498,57315,55815,52810,56627,52928,47154,48842
 "23980","Glasgow, KY (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",87.8,95.1,102.6,118.8,132.6,151.3,159.9,183.8,203.8,228.9,254.5,280.4,321.3,344.9,354.7,419.1,429.2,443.5,468.3,503.5,549.7,560.2,598.8,651.8,688.8,742.6,775.2,817.8,892.3,937.2,941.8,1013.2,1081.1,1113.2,1117.6,1208.7,1242.6,1287.4,1354.6,1421.8,1381.0,1446.0,1529.9,1617.1,1622.7,1725.3,1809.4,1792.2,1848.2
 "23980","Glasgow, KY (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",36820,36970,37918,38335,39153,39795,40483,40934,41744,42224,42891,43517,43509,44167,44209,44165,43676,43620,43486,43199,42924,43067,43375,43603,44311,44596,45468,46110,46779,47210,47751,48133,48592,48665,49132,49609,50414,50980,51622,51963,52238,52254,52376,52574,52868,53010,53457,53799,53908
 "23980","Glasgow, KY (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2386,2573,2706,3100,3386,3802,3949,4489,4881,5421,5934,6443,7385,7810,8023,9489,9827,10166,10770,11655,12807,13009,13804,14949,15545,16652,17050,17735,19076,19852,19722,21049,22249,22876,22747,24365,24648,25252,26241,27361,26437,27673,29211,30758,30694,32546,33847,33314,34285
 "23998","Maine (Metropolitan Portion)",1,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",1890.5,2061.9,2209.3,2431.3,2686.0,2945.9,3258.1,3683.3,4020.3,4472.6,4957.0,5594.2,6175.9,6755.8,7310.9,8141.7,8826.6,9633.5,10530.2,11688.4,12657.7,13162.5,13328.1,13961.1,14474.8,15160.9,15875.2,16805.1,17841.8,18919.2,19999.6,21568.9,22722.2,23596.1,24652.4,26024.2,26642.7,28273.6,29379.2,30485.6,30259.5,30994.2,32337.9,33186.8,33263.5,34865.2,36450.0,37667.1,39406.2
 "23998","Maine (Metropolitan Portion)",1,MAINC1,2,"...","Population (persons) 1/","Number of persons",542180,545865,556985,565746,575363,584014,589860,597858,606877,613609,619972,622512,628546,631275,636638,643969,650557,657364,666425,679832,689437,695248,697702,697671,700859,704807,707015,712205,717595,723138,730271,737968,745345,752539,759757,764109,767365,769992,772236,775847,776328,775410,777037,778739,780345,783280,784530,787045,791691
 "23998","Maine (Metropolitan Portion)",1,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3487,3777,3967,4298,4668,5044,5523,6161,6625,7289,7995,8986,9826,10702,11484,12643,13568,14655,15801,17193,18359,18932,19103,20011,20653,21511,22454,23596,24863,26163,27387,29227,30485,31355,32448,34058,34720,36719,38044,39293,38978,39971,41617,42616,42627,44512,46461,47859,49775
 "23999","Maine (Nonmetropolitan Portion) *",1,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",1345.5,1495.2,1613.4,1756.4,2020.7,2283.3,2394.2,2763.6,2987.3,3267.9,3632.9,4059.3,4475.7,4825.1,5162.0,5645.1,6066.7,6489.7,6960.7,7588.9,8353.6,8707.9,8921.5,9363.8,9620.2,9924.9,10304.1,10848.0,11327.7,12022.2,12546.0,13486.9,14277.5,14874.8,15464.2,16137.5,16527.2,17255.5,17882.6,18677.9,18825.4,19259.4,19917.7,20183.0,20052.3,20801.4,21527.8,21910.1,22653.7
 "23999","Maine (Nonmetropolitan Portion) *",1,MAINC1,2,"...","Population (persons) 1/","Number of persons",449820,450919,458692,469071,471057,476036,483420,492102,498492,501848,504955,504348,504487,505408,508134,511665,512378,512762,518152,524008,530524,536471,539379,540837,541443,537855,536465,536855,537179,535989,536537,539104,540347,543421,546756,549579,551422,553627,554804,554662,553262,552158,550931,549362,547630,545623,543257,543187,544216
 "23999","Maine (Nonmetropolitan Portion) *",1,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2991,3316,3517,3744,4290,4797,4953,5616,5993,6512,7195,8049,8872,9547,10159,11033,11840,12656,13434,14482,15746,16232,16540,17313,17768,18453,19207,20207,21087,22430,23383,25017,26423,27373,28284,29363,29972,31168,32232,33674,34026,34880,36153,36739,36617,38124,39627,40336,41626
 "24020","Glens Falls, NY (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",334.9,370.9,398.5,426.8,465.7,507.4,550.7,600.4,647.2,711.6,779.7,869.8,965.1,1048.7,1129.0,1263.8,1353.6,1472.5,1601.8,1756.5,1906.8,1998.0,2054.2,2214.5,2268.3,2353.4,2472.4,2570.1,2679.7,2807.3,2913.4,3142.0,3168.0,3224.9,3386.8,3652.8,3766.8,3922.3,4057.6,4342.8,4468.3,4662.9,4847.6,4975.1,5055.8,5154.7,5269.9,5385.8,5660.9
 "24020","Glens Falls, NY (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",101436,102612,104666,105917,106354,106739,108378,108894,109831,110335,110464,109725,109830,109768,110046,110536,111433,112257,114046,115651,117016,119027,120286,121290,122572,122783,123496,123615,123410,123436,124074,124250,124548,124926,125944,126854,127674,128325,128794,129100,128771,129008,128803,128405,127862,127379,126701,126325,126152
 "24020","Glens Falls, NY (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3301,3614,3807,4030,4378,4753,5081,5513,5893,6449,7059,7927,8787,9554,10259,11434,12147,13118,14045,15188,16295,16786,17078,18258,18506,19167,20020,20791,21714,22743,23481,25288,25436,25814,26891,28795,29503,30565,31505,33639,34699,36144,37636,38746,39541,40467,41593,42635,44874
 "24060","Glenwood Springs, CO (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",83.0,94.5,106.7,126.6,153.4,174.3,201.6,230.2,254.1,301.7,364.9,414.1,517.2,614.2,606.8,608.7,607.6,633.1,657.7,750.0,834.6,933.6,985.4,1101.8,1218.9,1374.2,1491.1,1646.0,1838.0,2070.9,2240.6,2586.1,2651.1,2656.7,2739.9,2899.0,3303.9,3772.0,4287.6,4420.5,3859.8,3644.1,3866.0,4306.5,4351.2,5112.5,5579.4,5566.2,5842.3
