GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",39289,39045,38159,39319,41702,43445,43171,43364,43373,44547,45166,46067,45982,44661,43726,43928,44549,45345,46123,47680,49740,50938,50042,50111,50458,50619,51090,51966,52830,53062,52152,52493,52026,52553,53491,55647,57860,59898,61344,62227,58523,58345,58781,59585,60189,60865,62465,62519,62765
 "16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",6632,6718,6731,6920,6953,7097,7202,7191,7164,7087,7272,7553,7470,8003,8165,8414,8930,9337,9977,10542,10763,11405,11545,11568,11555,11780,12642,13088,13422,12458,12351,12670,12973,12829,13241,13790,14515,14777,15236,15168,15358,15486,15927,15768,16090,16337,16429,16940,17235
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",774.0,798.1,892.8,948.5,1095.1,1177.8,1386.5,1459.3,1559.2,1664.8,1835.5,1922.9,2170.4,2322.5,2393.8,2697.0,2834.2,2969.8,3111.5,3278.3,3535.4,3716.6,3751.0,4026.5,4046.8,4187.5,4339.3,4633.2,4874.6,5106.4,5351.6,5788.7,6167.5,6316.3,6522.6,6831.3,6881.8,7261.0,7702.2,8193.2,8619.4,9029.6,9380.2,9608.1,10056.2,10360.8,10611.5,10561.8,10608.6
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",725.5,759.3,833.0,901.6,992.3,1079.2,1240.6,1343.4,1443.2,1579.4,1723.7,1883.7,2088.2,2268.3,2404.4,2611.8,2725.8,2880.0,3041.2,3231.3,3436.2,3619.5,3707.4,3936.8,3943.8,4053.4,4307.2,4506.4,4768.0,5047.7,5308.1,5703.7,6080.4,6249.5,6433.1,6656.7,6800.7,7146.1,7512.0,7911.9,8455.9,8853.0,9084.8,9429.3,9681.4,10200.5,10617.1,10457.8,10579.4
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",48.4,38.8,59.8,46.9,102.8,98.6,145.9,115.9,116.0,85.3,111.8,39.2,82.2,54.3,-10.6,85.2,108.4,89.8,70.3,47.1,99.2,97.2,43.7,89.7,103.0,134.1,32.1,126.8,106.5,58.7,43.6,85.1,87.2,66.9,89.5,174.7,81.0,114.9,190.2,281.3,163.5,176.7,295.4,178.8,374.9,160.3,-5.6,103.9,29.2
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",192612,195003,195599,194839,198829,199411,197848,200853,202220,203216,199739,200808,202737,203390,201935,202158,202468,204047,204329,204777,203114,203117,205133,207870,204513,202646,203128,205401,207211,207458,209300,210623,212461,214532,217483,219215,221400,224622,227498,228381,230826,232333,233391,234478,235731,237028,238228,239135,239124
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4018,4093,4564,4868,5508,5906,7008,7266,7710,8192,9190,9576,10706,11419,11854,13341,13998,14555,15228,16009,17406,18298,18286,19370,19788,20664,21362,22557,23525,24614,25569,27484,29029,29442,29991,31163,31083,32325,33856,35875,37342,38865,40191,40977,42660,43711,44544,44167,44365
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",639.8,643.6,723.9,758.1,872.6,931.6,1098.1,1153.0,1224.3,1298.8,1425.2,1422.5,1577.5,1636.2,1670.8,1909.1,2042.4,2183.5,2319.6,2478.4,2623.3,2847.3,2856.8,3088.6,3068.2,3205.3,3246.7,3462.8,3592.6,3741.8,4013.3,4353.1,4737.0,5009.9,5143.4,5408.6,5441.9,5723.9,6066.2,6416.6,6444.7,6913.9,7111.3,7259.2,7817.4,7941.2,8020.1,7886.2,7814.7
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",32.0,32.6,37.4,41.8,51.6,59.1,66.1,74.7,80.3,90.2,102.4,106.4,123.4,131.3,141.2,158.4,171.6,186.8,198.4,225.6,237.3,257.1,270.9,285.7,285.7,301.8,317.0,327.3,339.2,355.1,375.0,395.0,417.8,442.9,457.5,474.0,495.3,512.0,540.2,567.4,569.4,590.9,541.6,563.3,643.1,666.3,686.0,681.8,691.7
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",15.4,15.6,17.4,19.3,24.0,27.8,30.7,33.7,36.0,40.4,46.2,49.6,58.1,62.9,66.9,73.7,82.5,90.3,96.6,110.6,118.7,128.6,135.8,142.3,144.1,153.0,161.1,166.1,171.5,180.0,190.5,200.6,211.6,224.7,230.8,236.5,243.1,256.4,272.7,289.1,300.0,315.0,254.6,259.1,338.5,354.9,367.9,365.0,367.9
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",16.6,17.0,20.0,22.6,27.6,31.4,35.5,41.1,44.4,49.8,56.2,56.7,65.2,68.4,74.2,84.7,89.2,96.6,101.8,115.1,118.5,128.5,135.1,143.5,141.5,148.8,156.0,161.2,167.6,175.1,184.6,194.4,206.2,218.2,226.7,237.5,252.2,255.6,267.5,278.2,269.4,276.0,287.0,304.2,304.6,311.3,318.0,316.8,323.7
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-6.5,-6.3,-6.5,-5.2,-4.3,-4.2,-6.5,-3.6,1.1,2.4,5.7,12.1,14.2,9.1,6.9,16.0,8.7,-20.1,-32.9,-37.3,-42.4,-56.3,-55.6,-64.3,-57.0,-58.4,-63.1,-63.2,-69.7,-67.5,-76.2,-92.1,-131.5,-182.1,-202.3,-244.6,-251.6,-289.8,-319.5,-375.2,-298.6,-297.0,-247.1,-226.3,-233.4,-212.1,-204.0,-194.6,-202.0
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",601.2,604.7,680.0,711.0,816.8,868.2,1025.4,1074.7,1145.0,1211.0,1328.5,1328.2,1468.3,1514.0,1536.6,1766.8,1879.4,1976.6,2088.3,2215.5,2343.7,2533.8,2530.3,2738.6,2725.5,2845.2,2866.6,3072.3,3183.7,3319.3,3562.0,3866.0,4187.7,4385.0,4483.7,4689.9,4695.0,4922.1,5206.5,5474.1,5576.7,6026.0,6322.6,6469.6,6940.9,7062.8,7130.1,7009.8,6921.0
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",134.2,148.4,159.6,176.7,206.3,226.6,255.7,270.8,296.2,326.7,367.6,426.2,502.7,592.1,617.6,680.9,698.0,730.1,749.8,780.3,886.8,855.2,865.3,888.4,897.6,911.5,1012.8,1074.6,1186.2,1266.4,1246.1,1352.6,1360.8,1263.4,1338.2,1405.6,1374.5,1497.1,1575.8,1676.4,1883.6,1725.3,1822.7,1915.1,1838.0,1962.2,2073.7,2118.7,2210.5
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",38.6,45.0,53.2,60.8,72.1,83.0,105.4,113.8,118.0,127.0,139.5,168.5,199.5,216.4,239.7,249.3,256.8,263.2,273.3,282.6,305.0,327.6,355.4,399.5,423.7,430.9,459.9,486.3,504.6,520.7,543.5,570.1,619.0,667.9,700.7,735.8,812.2,841.7,919.9,1042.8,1159.2,1278.4,1234.9,1223.4,1277.3,1335.9,1407.7,1433.3,1477.1
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",463.3,478.4,520.3,554.4,600.7,651.1,746.7,803.0,854.7,938.0,1010.9,1061.2,1153.2,1220.5,1274.6,1375.3,1455.8,1576.8,1697.8,1828.3,1881.3,2033.7,2098.1,2191.3,2180.3,2266.0,2381.8,2480.0,2611.4,2744.4,2939.4,3154.8,3331.0,3496.7,3554.0,3671.1,3746.0,3902.8,4119.9,4359.0,4339.4,4395.4,4429.8,4628.2,4778.2,4936.3,5135.1,5173.2,5317.6
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",71.3,70.7,82.4,90.9,100.4,109.5,126.6,139.4,154.7,168.2,188.3,203.2,228.0,246.1,268.1,295.1,324.2,357.1,383.8,414.4,448.8,499.6,532.7,595.8,589.5,611.2,624.8,635.7,657.4,701.2,759.3,807.6,950.0,1048.2,1115.9,1197.4,1257.8,1298.8,1352.8,1399.6,1442.8,1505.4,1513.8,1533.2,1666.4,1686.1,1679.9,1659.9,1704.3
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",54.7,53.7,62.4,68.3,72.8,78.2,91.2,98.3,110.4,118.4,132.0,146.5,162.7,177.7,193.8,210.4,235.0,260.5,282.0,299.3,330.3,371.1,397.6,452.4,448.0,462.4,468.9,474.5,489.8,526.2,574.7,613.2,743.8,830.0,889.2,959.9,1005.6,1043.3,1085.2,1121.4,1173.4,1229.4,1226.8,1228.9,1361.8,1374.8,1361.9,1343.1,1380.6
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",16.6,17.0,20.0,22.6,27.6,31.4,35.5,41.1,44.4,49.8,56.2,56.7,65.2,68.4,74.2,84.7,89.2,96.6,101.8,115.1,118.5,128.5,135.1,143.5,141.5,148.8,156.0,161.2,167.6,175.1,184.6,194.4,206.2,218.2,226.7,237.5,252.2,255.6,267.5,278.2,269.4,276.0,287.0,304.2,304.6,311.3,318.0,316.8,323.7
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",105.1,94.5,121.2,112.8,171.5,171.0,224.7,210.7,214.8,192.7,225.9,158.0,196.3,169.5,128.1,238.7,262.4,249.7,238.0,235.7,293.2,314.0,226.0,301.5,298.4,328.1,240.0,347.1,323.8,296.2,314.6,390.7,456.0,465.0,473.5,540.1,438.2,522.2,593.5,658.0,662.6,1013.2,1167.8,1097.8,1372.8,1318.8,1205.1,1053.1,792.7
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",45.1,35.1,56.1,43.0,98.1,93.2,138.9,107.0,105.2,76.3,102.4,29.8,73.4,44.9,-19.4,76.7,100.0,82.2,62.9,39.0,90.8,87.6,34.6,80.2,92.7,124.6,23.0,118.4,97.4,48.2,33.5,75.1,76.3,56.8,75.9,157.3,65.7,100.5,171.1,262.2,147.2,161.6,277.0,163.9,361.7,146.2,-21.6,87.9,15.8
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",60.0,59.3,65.1,69.8,73.4,77.8,85.8,103.7,109.6,116.4,123.6,128.2,122.9,124.6,147.5,161.9,162.4,167.5,175.1,196.7,202.4,226.4,191.4,221.2,205.6,203.5,217.0,228.7,226.4,248.1,281.1,315.6,379.7,408.2,397.7,382.8,372.4,421.7,422.4,395.7,515.4,851.5,890.8,933.9,1011.1,1172.6,1226.7,965.2,777.0
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,7010,"...","Total employment","Number of jobs",95936,92168,94618,95753,99841,101332,103387,104608,106004,107412,109443,108626,108357,108510,107989,110746,113254,118091,120675,123729,123578,125903,124402,124588,120796,123137,125336,126882,128334,130766,133627,136731,136688,135927,135768,137054,136950,138012,140253,141155,138581,136800,136316,136493,137204,138417,140374,140126,141242
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",82004,78132,80067,80905,84476,85403,87006,88092,89288,90619,92293,90943,90732,90029,89528,92354,94586,99014,101845,104265,104275,106090,104354,104972,101705,103764,104768,105759,107236,108366,111457,113761,114665,114011,113764,114530,114057,114508,115651,117052,113844,112488,111555,112032,112679,113784,115475,114690,115411
 "16580","Champaign-Urbana, IL (Metropolitan Statistical Area)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",13932,14036,14551,14848,15365,15929,16381,16516,16716,16793,17150,17683,17625,18481,18461,18392,18668,19077,18830,19464,19303,19813,20048,19616,19091,19373,20568,21123,21098,22400,22170,22970,22023,21916,22004,22524,22893,23504,24602,24103,24737,24312,24761,24461,24525,24633,24899,25436,25831
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",889.1,993.8,1071.9,1171.8,1280.0,1413.9,1587.0,1759.4,1952.3,2167.0,2418.7,2605.7,2840.8,3046.4,3111.8,3318.3,3463.3,3512.9,3534.3,3825.3,4035.0,4296.3,4477.9,4768.1,4957.1,5191.4,5347.2,5532.9,5691.4,6032.5,6180.1,6519.4,6678.8,6841.6,6873.4,6898.3,7249.1,7673.1,7927.9,8385.0,8395.9,8635.9,8968.7,9166.9,9008.1,9220.0,9256.9,9152.4,9317.4
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",888.8,993.6,1071.8,1171.6,1279.7,1413.8,1586.9,1759.2,1952.0,2166.7,2418.2,2605.3,2840.7,3046.1,3111.3,3317.3,3462.6,3512.1,3534.3,3825.2,4034.8,4295.7,4477.3,4767.2,4956.7,5191.1,5347.2,5533.8,5692.6,6033.7,6181.3,6520.2,6679.6,6842.8,6874.0,6898.5,7249.6,7673.9,7929.2,8385.2,8396.1,8636.4,8969.0,9166.6,9007.7,9220.1,9256.9,9152.7,9318.0
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.1,0.3,0.4,1.0,0.7,0.8,(L),0.1,0.2,0.6,0.6,0.9,0.4,0.3,(L),-0.9,-1.2,-1.2,-1.2,-0.8,-0.9,-1.2,-0.6,-0.1,-0.4,-0.8,-1.3,-0.2,-0.2,-0.5,-0.2,0.3,0.4,-0.1,(L),-0.3,-0.7
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",263336,263984,265194,264953,262931,261523,265278,266697,269295,271875,272681,273195,273065,271826,269657,267030,262742,258796,256091,250433,246351,243124,243125,244084,244001,243093,242822,242282,241059,239229,237312,235518,233423,232093,231566,230874,229041,227750,227165,226811,227421,226901,225823,225696,224644,222802,220236,217735,214406
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3376,3765,4042,4423,4868,5406,5983,6597,7250,7971,8870,9538,10403,11207,11540,12427,13181,13574,13801,15275,16379,17671,18418,19535,20316,21356,22021,22837,23610,25217,26042,27681,28612,29478,29682,29879,31650,33691,34899,36969,36918,38060,39716,40616,40099,41382,42032,42035,43457
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",798.7,874.0,934.1,1033.0,1139.1,1265.6,1420.0,1592.4,1787.3,2019.0,2271.4,2396.8,2509.8,2665.2,2630.3,2787.1,2911.0,2944.1,2945.8,3161.6,3288.0,3540.9,3715.2,3930.5,4083.9,4316.3,4489.6,4650.7,4823.2,5088.0,5326.3,5613.0,5693.9,5763.9,5819.4,6027.6,6382.0,6709.2,6815.4,7104.6,7164.7,7294.0,7589.2,7678.1,7524.8,7582.5,7531.7,7350.2,7435.1
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",60.6,65.4,72.7,84.6,108.5,124.7,138.1,158.1,175.9,204.9,240.7,259.2,290.2,317.1,315.0,339.6,357.7,377.7,381.5,412.9,435.3,477.0,515.0,548.7,588.1,618.9,654.0,678.6,697.1,737.6,764.4,823.2,802.6,779.1,806.6,820.4,850.0,854.6,831.4,831.6,846.9,855.7,785.1,791.3,871.0,893.0,899.4,897.0,923.0
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",26.9,29.2,32.3,37.1,46.9,54.2,60.6,67.7,74.5,85.3,101.1,108.6,123.2,134.4,132.3,139.6,152.2,160.6,162.3,179.9,192.9,210.4,225.5,236.1,246.7,264.5,279.2,286.5,295.3,307.6,321.3,331.4,341.4,340.8,352.0,364.9,385.6,406.5,426.0,445.1,451.8,457.8,371.5,373.9,465.7,480.0,481.9,479.8,494.7
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",33.7,36.1,40.4,47.6,61.5,70.6,77.5,90.3,101.5,119.6,139.6,150.7,167.0,182.7,182.7,199.9,205.5,217.1,219.2,233.0,242.5,266.7,289.4,312.6,341.4,354.4,374.8,392.1,401.8,430.0,443.1,491.9,461.2,438.3,454.6,455.5,464.4,448.1,405.4,386.5,395.2,397.9,413.6,417.4,405.3,413.0,417.5,417.2,428.3
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-41.6,-37.0,-42.1,-58.9,-76.3,-101.0,-124.4,-147.2,-172.8,-213.7,-262.9,-292.3,-295.7,-326.5,-317.4,-326.9,-341.6,-359.8,-358.4,-339.1,-353.6,-402.0,-432.6,-482.9,-494.0,-534.2,-582.9,-639.4,-685.1,-699.5,-734.5,-784.8,-832.1,-868.2,-891.1,-953.1,-1061.0,-1197.3,-1231.6,-1284.3,-1347.0,-1350.6,-1432.5,-1458.4,-1385.8,-1384.5,-1418.2,-1430.8,-1452.4
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",696.4,771.7,819.3,889.4,954.4,1039.9,1157.5,1287.1,1438.5,1600.3,1767.8,1845.3,1924.0,2021.7,1997.9,2120.6,2211.7,2206.6,2205.9,2409.6,2499.1,2662.0,2767.6,2899.0,3001.7,3163.2,3252.7,3332.7,3441.0,3650.8,3827.4,4005.0,4059.2,4116.7,4121.7,4254.1,4471.1,4657.2,4752.4,4988.8,4970.8,5087.7,5371.6,5428.5,5268.0,5305.1,5214.1,5022.4,5059.7
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",107.5,120.4,131.1,142.7,160.7,188.0,210.9,230.8,257.9,284.6,319.8,381.3,469.5,534.3,564.3,624.7,656.5,672.0,674.3,721.4,807.1,856.8,829.5,856.4,873.5,932.3,976.2,1028.4,1055.3,1157.0,1112.8,1207.5,1179.3,1155.3,1154.2,1072.8,1151.7,1291.9,1351.0,1381.3,1261.7,1281.8,1343.4,1427.0,1371.5,1435.1,1469.2,1499.9,1554.6
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",85.2,101.7,121.5,139.8,164.9,185.9,218.6,241.4,255.9,282.1,331.1,379.1,447.3,490.3,549.6,573.0,595.1,634.2,654.1,694.3,728.8,777.6,880.7,1012.7,1081.9,1095.9,1118.3,1171.8,1195.1,1224.7,1239.9,1306.9,1440.2,1569.7,1597.6,1571.4,1626.4,1723.9,1824.5,2014.9,2163.4,2266.4,2253.6,2311.4,2368.6,2479.9,2573.6,2630.1,2703.1
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",655.8,717.5,765.0,838.8,922.6,1022.2,1152.0,1293.4,1429.8,1605.7,1811.6,1924.3,2007.4,2138.4,2075.4,2164.1,2244.7,2294.2,2311.4,2359.1,2443.2,2627.9,2744.0,2879.5,2968.9,3127.1,3270.9,3411.9,3542.3,3691.9,3820.2,3967.4,4112.4,4138.6,4174.7,4336.8,4518.1,4745.3,4931.6,5149.8,5178.1,5197.6,5415.2,5436.9,5313.9,5384.6,5404.7,5312.1,5383.4
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",80.9,89.0,98.3,114.9,130.6,148.4,166.7,189.3,217.5,250.7,293.1,321.1,346.8,378.5,395.9,421.6,451.2,489.3,499.2,494.3,532.7,582.2,633.0,699.2,748.6,781.6,806.8,847.4,875.1,913.2,957.1,1035.0,1043.5,1053.0,1106.7,1142.8,1189.0,1286.7,1255.8,1269.7,1255.6,1243.6,1301.1,1360.4,1358.4,1303.2,1325.6,1290.2,1323.9
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",47.2,52.8,57.9,67.3,69.1,77.9,89.2,98.9,116.1,131.1,153.5,170.5,179.8,195.8,213.2,221.7,245.6,272.2,280.0,261.3,290.2,315.5,343.6,386.6,407.2,427.2,432.0,455.3,473.4,483.1,514.0,543.1,582.4,614.7,652.0,687.3,724.6,838.5,850.4,883.2,860.4,845.7,887.5,943.1,953.1,890.1,908.1,873.0,895.6
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",33.7,36.1,40.4,47.6,61.5,70.6,77.5,90.3,101.5,119.6,139.6,150.7,167.0,182.7,182.7,199.9,205.5,217.1,219.2,233.0,242.5,266.7,289.4,312.6,341.4,354.4,374.8,392.1,401.8,430.0,443.1,491.9,461.2,438.3,454.6,455.5,464.4,448.1,405.4,386.5,395.2,397.9,413.6,417.4,405.3,413.0,417.5,417.2,428.3
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",62.0,67.6,70.8,79.3,85.9,95.0,101.3,109.8,139.9,162.6,166.7,151.4,155.7,148.4,158.9,201.4,215.1,160.6,135.2,308.2,312.1,330.8,338.2,351.8,366.4,407.6,411.8,391.3,405.7,483.0,549.1,610.7,538.0,572.4,538.0,547.9,675.0,677.2,628.0,685.1,731.0,852.8,873.0,880.8,852.5,894.8,801.4,747.9,727.8
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.3,0.3,(L),0.2,0.3,0.9,0.5,0.6,-0.2,-0.1,(L),0.4,0.4,0.7,0.2,0.1,-0.2,-1.1,-1.4,-1.4,-1.4,-0.9,-1.0,-1.3,-0.7,-0.3,-0.6,-1.0,-1.4,-0.4,-0.3,-0.6,-0.3,0.2,0.2,-0.2,-0.1,-0.4,-0.8
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",61.8,67.4,70.7,79.2,85.7,94.9,101.2,109.6,139.7,162.3,166.4,151.1,155.7,148.2,158.6,200.5,214.6,159.9,135.4,308.3,312.1,330.4,337.8,351.1,366.2,407.5,412.0,392.4,407.2,484.4,550.5,611.6,539.0,573.7,538.7,548.2,675.5,678.2,629.5,685.5,731.2,853.4,873.3,880.7,852.2,895.0,801.5,748.3,728.5
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,7010,"...","Total employment","Number of jobs",111737,112925,113601,116423,119946,123324,125757,129397,132961,138957,142342,138180,131513,128902,124483,125051,125298,125037,124011,125278,125964,129747,130517,132244,134391,138091,140818,142338,144325,145734,147614,148787,147209,145606,144477,144232,144540,145601,146588,146575,144581,143898,144234,144231,142098,140932,138707,135749,134397
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",101341,102595,103092,105737,109101,111878,113905,117641,120987,126906,130234,125520,118857,116430,111297,111850,111922,111605,110316,110840,111520,114399,114916,117115,119194,122256,124456,125924,127867,128991,130858,131598,130384,129031,127480,126989,126851,127878,128009,127901,125524,124732,125072,124899,122392,121786,119939,117161,115390
 "16620","Charleston, WV (Metropolitan Statistical Area)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",10396,10330,10509,10686,10845,11446,11852,11756,11974,12051,12108,12660,12656,12472,13186,13201,13376,13432,13695,14438,14444,15348,15601,15129,15197,15835,16362,16414,16458,16743,16756,17189,16825,16575,16997,17243,17689,17723,18579,18674,19057,19166,19162,19332,19706,19146,18768,18588,19007
 "16700","Charleston-North Charleston, SC (Metropolitan Statistical Area)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",1127.5,1279.7,1383.9,1517.8,1680.0,1959.4,2213.6,2459.3,2651.2,3009.7,3372.6,3809.9,4325.7,4676.7,5039.5,5573.8,5934.8,6361.3,6797.8,7329.5,7956.6,8658.9,9034.2,9495.3,9860.2,10089.2,10310.8,10813.7,11576.3,12565.0,13443.6,14569.8,14924.6,15625.0,16378.6,17742.0,19384.3,21155.4,22875.1,23320.7,22657.8,24296.3,26397.2,28942.5,28767.8,31284.0,33614.5,35242.4,37085.0
 "16700","Charleston-North Charleston, SC (Metropolitan Statistical Area)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",1119.1,1272.1,1376.5,1508.1,1669.8,1944.4,2194.1,2447.2,2642.6,2994.5,3352.7,3803.2,4315.3,4653.4,5029.6,5555.1,5926.9,6354.3,6786.2,7311.9,7943.1,8646.4,9015.5,9479.3,9836.7,10055.7,10279.6,10786.5,11548.9,12545.1,13420.0,14545.1,14898.6,15609.8,16353.4,17720.9,19361.1,21140.3,22860.8,23311.7,22642.3,24279.3,26382.9,28924.7,28740.2,31269.6,33605.5,35230.7,37078.3
